"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
3.51000e+01,1.00000e+08,2.28835e+13,4.88147e+16,3.90370e+24,6.65555e+14,7.22215e+15,1.86897e+22,4.49049e+18,2.75617e+25,7.11594e+16,6.40257e+21,3.06168e+19,2.75681e+25,2.50717e+22,-7.90471e+16,-2.50967e+22,2.50607e+22,2.52058e+19,1.00007e+01,8.94417e+21,7.44121e-16,8.07470e-15,9.13145e-14,2.19397e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.51100e+01,1.00000e+08,2.28740e+13,4.88350e+16,3.90533e+24,6.65555e+14,7.22216e+15,1.86819e+22,4.48862e+18,2.75732e+25,7.11595e+16,6.39991e+21,3.06423e+19,2.75796e+25,2.50612e+22,-7.90472e+16,-2.50863e+22,2.50502e+22,2.52391e+19,1.00008e+01,8.94418e+21,7.44121e-16,8.07470e-15,9.13145e-14,2.19397e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.51200e+01,1.00000e+08,2.28644e+13,4.88554e+16,3.90695e+24,6.65555e+14,7.22216e+15,1.86742e+22,4.48675e+18,2.75847e+25,7.11595e+16,6.39724e+21,3.06678e+19,2.75910e+25,2.50507e+22,-7.90472e+16,-2.50758e+22,2.50398e+22,2.52724e+19,1.00008e+01,8.94418e+21,7.44121e-16,8.07470e-15,9.13145e-14,2.19397e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.51300e+01,1.00000e+08,2.28549e+13,4.88757e+16,3.90858e+24,6.65555e+14,7.22216e+15,1.86664e+22,4.48488e+18,2.75962e+25,7.11595e+16,6.39458e+21,3.06933e+19,2.76025e+25,2.50402e+22,-7.90472e+16,-2.50654e+22,2.50293e+22,2.53056e+19,1.00008e+01,8.94419e+21,7.44120e-16,8.07470e-15,9.13145e-14,2.19397e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.51400e+01,1.00000e+08,2.28454e+13,4.88960e+16,3.91020e+24,6.65555e+14,7.22216e+15,1.86586e+22,4.48301e+18,2.76077e+25,7.11596e+16,6.39192e+21,3.07189e+19,2.76140e+25,2.50298e+22,-7.90473e+16,-2.50550e+22,2.50189e+22,2.53389e+19,1.00008e+01,8.94419e+21,7.44120e-16,8.07470e-15,9.13145e-14,2.19397e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.51500e+01,1.00000e+08,2.28359e+13,4.89164e+16,3.91183e+24,6.65555e+14,7.22217e+15,1.86509e+22,4.48114e+18,2.76192e+25,7.11596e+16,6.38926e+21,3.07444e+19,2.76255e+25,2.50193e+22,-7.90473e+16,-2.50445e+22,2.50084e+22,2.53722e+19,1.00008e+01,8.94419e+21,7.44120e-16,8.07470e-15,9.13145e-14,2.19397e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.51600e+01,1.00000e+08,2.28264e+13,4.89367e+16,3.91346e+24,6.65556e+14,7.22217e+15,1.86431e+22,4.47928e+18,2.76307e+25,7.11596e+16,6.38661e+21,3.07700e+19,2.76370e+25,2.50089e+22,-7.90473e+16,-2.50341e+22,2.49980e+22,2.54054e+19,1.00008e+01,8.94420e+21,7.44120e-16,8.07470e-15,9.13145e-14,2.19396e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.51700e+01,1.00000e+08,2.28169e+13,4.89571e+16,3.91508e+24,6.65556e+14,7.22217e+15,1.86354e+22,4.47742e+18,2.76422e+25,7.11596e+16,6.38396e+21,3.07956e+19,2.76485e+25,2.49985e+22,-7.90474e+16,-2.50237e+22,2.49876e+22,2.54387e+19,1.00008e+01,8.94420e+21,7.44120e-16,8.07470e-15,9.13145e-14,2.19396e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.51800e+01,1.00000e+08,2.28074e+13,4.89774e+16,3.91671e+24,6.65556e+14,7.22218e+15,1.86276e+22,4.47555e+18,2.76536e+25,7.11597e+16,6.38130e+21,3.08211e+19,2.76600e+25,2.49880e+22,-7.90474e+16,-2.50133e+22,2.49772e+22,2.54720e+19,1.00008e+01,8.94421e+21,7.44120e-16,8.07470e-15,9.13146e-14,2.19396e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.51900e+01,1.00000e+08,2.27979e+13,4.89977e+16,3.91833e+24,6.65556e+14,7.22218e+15,1.86199e+22,4.47370e+18,2.76651e+25,7.11597e+16,6.37866e+21,3.08467e+19,2.76715e+25,2.49776e+22,-7.90474e+16,-2.50030e+22,2.49668e+22,2.55052e+19,1.00008e+01,8.94421e+21,7.44119e-16,8.07470e-15,9.13146e-14,2.19396e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.52000e+01,1.00000e+08,2.27885e+13,4.90181e+16,3.91996e+24,6.65556e+14,7.22218e+15,1.86122e+22,4.47184e+18,2.76766e+25,7.11597e+16,6.37601e+21,3.08723e+19,2.76830e+25,2.49672e+22,-7.90475e+16,-2.49926e+22,2.49564e+22,2.55385e+19,1.00008e+01,8.94421e+21,7.44119e-16,8.07470e-15,9.13146e-14,2.19396e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.52100e+01,1.00000e+08,2.27790e+13,4.90384e+16,3.92158e+24,6.65556e+14,7.22219e+15,1.86045e+22,4.46998e+18,2.76881e+25,7.11598e+16,6.37337e+21,3.08979e+19,2.76945e+25,2.49568e+22,-7.90475e+16,-2.49822e+22,2.49460e+22,2.55717e+19,1.00008e+01,8.94422e+21,7.44119e-16,8.07470e-15,9.13146e-14,2.19396e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.52200e+01,1.00000e+08,2.27696e+13,4.90587e+16,3.92321e+24,6.65556e+14,7.22219e+15,1.85967e+22,4.46813e+18,2.76996e+25,7.11598e+16,6.37072e+21,3.09236e+19,2.77060e+25,2.49464e+22,-7.90476e+16,-2.49719e+22,2.49356e+22,2.56050e+19,1.00008e+01,8.94422e+21,7.44119e-16,8.07470e-15,9.13146e-14,2.19396e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.52300e+01,1.00000e+08,2.27601e+13,4.90791e+16,3.92483e+24,6.65556e+14,7.22219e+15,1.85890e+22,4.46627e+18,2.77111e+25,7.11598e+16,6.36808e+21,3.09492e+19,2.77175e+25,2.49360e+22,-7.90476e+16,-2.49615e+22,2.49253e+22,2.56383e+19,1.00008e+01,8.94422e+21,7.44119e-16,8.07470e-15,9.13146e-14,2.19396e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.52400e+01,1.00000e+08,2.27507e+13,4.90994e+16,3.92646e+24,6.65557e+14,7.22220e+15,1.85813e+22,4.46442e+18,2.77226e+25,7.11599e+16,6.36545e+21,3.09748e+19,2.77289e+25,2.49257e+22,-7.90476e+16,-2.49512e+22,2.49149e+22,2.56715e+19,1.00008e+01,8.94423e+21,7.44119e-16,8.07470e-15,9.13146e-14,2.19396e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.52500e+01,1.00000e+08,2.27412e+13,4.91197e+16,3.92809e+24,6.65557e+14,7.22220e+15,1.85737e+22,4.46257e+18,2.77341e+25,7.11599e+16,6.36281e+21,3.10005e+19,2.77404e+25,2.49153e+22,-7.90477e+16,-2.49409e+22,2.49046e+22,2.57048e+19,1.00008e+01,8.94423e+21,7.44118e-16,8.07470e-15,9.13146e-14,2.19396e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.52600e+01,1.00000e+08,2.27318e+13,4.91401e+16,3.92971e+24,6.65557e+14,7.22220e+15,1.85660e+22,4.46072e+18,2.77456e+25,7.11599e+16,6.36018e+21,3.10261e+19,2.77519e+25,2.49050e+22,-7.90477e+16,-2.49305e+22,2.48942e+22,2.57380e+19,1.00008e+01,8.94424e+21,7.44118e-16,8.07470e-15,9.13146e-14,2.19395e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.52700e+01,1.00000e+08,2.27224e+13,4.91604e+16,3.93134e+24,6.65557e+14,7.22221e+15,1.85583e+22,4.45887e+18,2.77571e+25,7.11600e+16,6.35755e+21,3.10518e+19,2.77634e+25,2.48946e+22,-7.90477e+16,-2.49202e+22,2.48839e+22,2.57713e+19,1.00008e+01,8.94424e+21,7.44118e-16,8.07470e-15,9.13146e-14,2.19395e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.52800e+01,1.00000e+08,2.27130e+13,4.91808e+16,3.93296e+24,6.65557e+14,7.22221e+15,1.85506e+22,4.45703e+18,2.77686e+25,7.11600e+16,6.35492e+21,3.10775e+19,2.77749e+25,2.48843e+22,-7.90478e+16,-2.49099e+22,2.48736e+22,2.58045e+19,1.00008e+01,8.94424e+21,7.44118e-16,8.07470e-15,9.13146e-14,2.19395e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.52900e+01,1.00000e+08,2.27036e+13,4.92011e+16,3.93459e+24,6.65557e+14,7.22221e+15,1.85429e+22,4.45518e+18,2.77801e+25,7.11600e+16,6.35229e+21,3.11032e+19,2.77864e+25,2.48739e+22,-7.90478e+16,-2.48996e+22,2.48633e+22,2.58378e+19,1.00008e+01,8.94425e+21,7.44118e-16,8.07470e-15,9.13146e-14,2.19395e-17,6.31270e-14,7.95595e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.53000e+01,1.00000e+08,2.26942e+13,4.92214e+16,3.93621e+24,6.65557e+14,7.22221e+15,1.85353e+22,4.45334e+18,2.77916e+25,7.11601e+16,6.34967e+21,3.11289e+19,2.77979e+25,2.48636e+22,-7.90478e+16,-2.48893e+22,2.48529e+22,2.58710e+19,1.00009e+01,8.94425e+21,7.44118e-16,8.07470e-15,9.13146e-14,2.19395e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.53100e+01,1.00000e+08,2.26848e+13,4.92418e+16,3.93784e+24,6.65558e+14,7.22222e+15,1.85276e+22,4.45150e+18,2.78031e+25,7.11601e+16,6.34704e+21,3.11546e+19,2.78094e+25,2.48533e+22,-7.90479e+16,-2.48791e+22,2.48426e+22,2.59043e+19,1.00009e+01,8.94425e+21,7.44117e-16,8.07470e-15,9.13146e-14,2.19395e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.53200e+01,1.00000e+08,2.26755e+13,4.92621e+16,3.93946e+24,6.65558e+14,7.22222e+15,1.85200e+22,4.44966e+18,2.78146e+25,7.11601e+16,6.34442e+21,3.11803e+19,2.78209e+25,2.48430e+22,-7.90479e+16,-2.48688e+22,2.48324e+22,2.59375e+19,1.00009e+01,8.94426e+21,7.44117e-16,8.07470e-15,9.13146e-14,2.19395e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.53300e+01,1.00000e+08,2.26661e+13,4.92824e+16,3.94109e+24,6.65558e+14,7.22222e+15,1.85123e+22,4.44782e+18,2.78261e+25,7.11602e+16,6.34180e+21,3.12061e+19,2.78324e+25,2.48327e+22,-7.90479e+16,-2.48585e+22,2.48221e+22,2.59708e+19,1.00009e+01,8.94426e+21,7.44117e-16,8.07470e-15,9.13146e-14,2.19395e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.53400e+01,1.00000e+08,2.26567e+13,4.93028e+16,3.94272e+24,6.65558e+14,7.22223e+15,1.85047e+22,4.44599e+18,2.78376e+25,7.11602e+16,6.33919e+21,3.12318e+19,2.78439e+25,2.48224e+22,-7.90480e+16,-2.48483e+22,2.48118e+22,2.60040e+19,1.00009e+01,8.94427e+21,7.44117e-16,8.07470e-15,9.13146e-14,2.19395e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.53500e+01,1.00000e+08,2.26474e+13,4.93231e+16,3.94434e+24,6.65558e+14,7.22223e+15,1.84971e+22,4.44415e+18,2.78490e+25,7.11602e+16,6.33657e+21,3.12576e+19,2.78554e+25,2.48121e+22,-7.90480e+16,-2.48380e+22,2.48015e+22,2.60372e+19,1.00009e+01,8.94427e+21,7.44117e-16,8.07470e-15,9.13146e-14,2.19394e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.53600e+01,1.00000e+08,2.26380e+13,4.93434e+16,3.94597e+24,6.65558e+14,7.22223e+15,1.84895e+22,4.44232e+18,2.78605e+25,7.11602e+16,6.33396e+21,3.12834e+19,2.78668e+25,2.48019e+22,-7.90480e+16,-2.48278e+22,2.47913e+22,2.60705e+19,1.00009e+01,8.94427e+21,7.44117e-16,8.07470e-15,9.13146e-14,2.19394e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89568e-22
3.53700e+01,1.00000e+08,2.26287e+13,4.93638e+16,3.94759e+24,6.65558e+14,7.22224e+15,1.84818e+22,4.44048e+18,2.78720e+25,7.11603e+16,6.33135e+21,3.13091e+19,2.78783e+25,2.47916e+22,-7.90481e+16,-2.48176e+22,2.47810e+22,2.61037e+19,1.00009e+01,8.94428e+21,7.44116e-16,8.07470e-15,9.13146e-14,2.19394e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.53800e+01,1.00000e+08,2.26194e+13,4.93841e+16,3.94922e+24,6.65559e+14,7.22224e+15,1.84742e+22,4.43865e+18,2.78835e+25,7.11603e+16,6.32875e+21,3.13349e+19,2.78898e+25,2.47814e+22,-7.90481e+16,-2.48073e+22,2.47708e+22,2.61370e+19,1.00009e+01,8.94428e+21,7.44116e-16,8.07470e-15,9.13146e-14,2.19394e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.53900e+01,1.00000e+08,2.26101e+13,4.94044e+16,3.95084e+24,6.65559e+14,7.22224e+15,1.84666e+22,4.43682e+18,2.78950e+25,7.11603e+16,6.32614e+21,3.13607e+19,2.79013e+25,2.47711e+22,-7.90481e+16,-2.47971e+22,2.47606e+22,2.61702e+19,1.00009e+01,8.94429e+21,7.44116e-16,8.07470e-15,9.13146e-14,2.19394e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.54000e+01,1.00000e+08,2.26007e+13,4.94248e+16,3.95247e+24,6.65559e+14,7.22225e+15,1.84590e+22,4.43500e+18,2.79065e+25,7.11604e+16,6.32354e+21,3.13865e+19,2.79128e+25,2.47609e+22,-7.90482e+16,-2.47869e+22,2.47504e+22,2.62034e+19,1.00009e+01,8.94429e+21,7.44116e-16,8.07470e-15,9.13146e-14,2.19394e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.54100e+01,1.00000e+08,2.25914e+13,4.94451e+16,3.95409e+24,6.65559e+14,7.22225e+15,1.84514e+22,4.43317e+18,2.79180e+25,7.11604e+16,6.32094e+21,3.14124e+19,2.79243e+25,2.47507e+22,-7.90482e+16,-2.47767e+22,2.47401e+22,2.62367e+19,1.00009e+01,8.94429e+21,7.44116e-16,8.07470e-15,9.13146e-14,2.19394e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.54200e+01,1.00000e+08,2.25821e+13,4.94655e+16,3.95572e+24,6.65559e+14,7.22225e+15,1.84438e+22,4.43135e+18,2.79295e+25,7.11604e+16,6.31834e+21,3.14382e+19,2.79358e+25,2.47404e+22,-7.90483e+16,-2.47665e+22,2.47299e+22,2.62699e+19,1.00009e+01,8.94430e+21,7.44116e-16,8.07470e-15,9.13146e-14,2.19394e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.54300e+01,1.00000e+08,2.25729e+13,4.94858e+16,3.95735e+24,6.65559e+14,7.22226e+15,1.84363e+22,4.42952e+18,2.79410e+25,7.11605e+16,6.31574e+21,3.14640e+19,2.79473e+25,2.47302e+22,-7.90483e+16,-2.47564e+22,2.47197e+22,2.63031e+19,1.00009e+01,8.94430e+21,7.44115e-16,8.07470e-15,9.13146e-14,2.19394e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.54400e+01,1.00000e+08,2.25636e+13,4.95061e+16,3.95897e+24,6.65559e+14,7.22226e+15,1.84287e+22,4.42770e+18,2.79525e+25,7.11605e+16,6.31315e+21,3.14899e+19,2.79588e+25,2.47200e+22,-7.90483e+16,-2.47462e+22,2.47096e+22,2.63364e+19,1.00009e+01,8.94431e+21,7.44115e-16,8.07470e-15,9.13146e-14,2.19394e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.54500e+01,1.00000e+08,2.25543e+13,4.95265e+16,3.96060e+24,6.65560e+14,7.22226e+15,1.84211e+22,4.42588e+18,2.79640e+25,7.11605e+16,6.31056e+21,3.15158e+19,2.79703e+25,2.47098e+22,-7.90484e+16,-2.47360e+22,2.46994e+22,2.63696e+19,1.00009e+01,8.94431e+21,7.44115e-16,8.07470e-15,9.13146e-14,2.19393e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.54600e+01,1.00000e+08,2.25450e+13,4.95468e+16,3.96222e+24,6.65560e+14,7.22227e+15,1.84136e+22,4.42406e+18,2.79755e+25,7.11606e+16,6.30797e+21,3.15416e+19,2.79818e+25,2.46996e+22,-7.90484e+16,-2.47259e+22,2.46892e+22,2.64028e+19,1.00009e+01,8.94431e+21,7.44115e-16,8.07470e-15,9.13146e-14,2.19393e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.54700e+01,1.00000e+08,2.25358e+13,4.95671e+16,3.96385e+24,6.65560e+14,7.22227e+15,1.84060e+22,4.42225e+18,2.79870e+25,7.11606e+16,6.30538e+21,3.15675e+19,2.79933e+25,2.46895e+22,-7.90484e+16,-2.47157e+22,2.46790e+22,2.64361e+19,1.00009e+01,8.94432e+21,7.44115e-16,8.07470e-15,9.13146e-14,2.19393e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.54800e+01,1.00000e+08,2.25265e+13,4.95875e+16,3.96547e+24,6.65560e+14,7.22227e+15,1.83985e+22,4.42043e+18,2.79985e+25,7.11606e+16,6.30279e+21,3.15934e+19,2.80047e+25,2.46793e+22,-7.90485e+16,-2.47056e+22,2.46689e+22,2.64693e+19,1.00009e+01,8.94432e+21,7.44115e-16,8.07470e-15,9.13146e-14,2.19393e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.54900e+01,1.00000e+08,2.25173e+13,4.96078e+16,3.96710e+24,6.65560e+14,7.22228e+15,1.83909e+22,4.41862e+18,2.80100e+25,7.11607e+16,6.30021e+21,3.16193e+19,2.80162e+25,2.46691e+22,-7.90485e+16,-2.46955e+22,2.46587e+22,2.65025e+19,1.00009e+01,8.94432e+21,7.44114e-16,8.07470e-15,9.13146e-14,2.19393e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.55000e+01,1.00000e+08,2.25080e+13,4.96281e+16,3.96872e+24,6.65560e+14,7.22228e+15,1.83834e+22,4.41680e+18,2.80215e+25,7.11607e+16,6.29763e+21,3.16452e+19,2.80277e+25,2.46590e+22,-7.90485e+16,-2.46854e+22,2.46486e+22,2.65358e+19,1.00010e+01,8.94433e+21,7.44114e-16,8.07470e-15,9.13146e-14,2.19393e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.55100e+01,1.00000e+08,2.24988e+13,4.96485e+16,3.97035e+24,6.65560e+14,7.22228e+15,1.83759e+22,4.41499e+18,2.80330e+25,7.11607e+16,6.29505e+21,3.16712e+19,2.80392e+25,2.46488e+22,-7.90486e+16,-2.46753e+22,2.46385e+22,2.65690e+19,1.00010e+01,8.94433e+21,7.44114e-16,8.07470e-15,9.13146e-14,2.19393e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.55200e+01,1.00000e+08,2.24896e+13,4.96688e+16,3.97198e+24,6.65561e+14,7.22228e+15,1.83683e+22,4.41318e+18,2.80444e+25,7.11608e+16,6.29247e+21,3.16971e+19,2.80507e+25,2.46387e+22,-7.90486e+16,-2.46651e+22,2.46284e+22,2.66022e+19,1.00010e+01,8.94434e+21,7.44114e-16,8.07470e-15,9.13146e-14,2.19393e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.55300e+01,1.00000e+08,2.24804e+13,4.96891e+16,3.97360e+24,6.65561e+14,7.22229e+15,1.83608e+22,4.41137e+18,2.80559e+25,7.11608e+16,6.28989e+21,3.17231e+19,2.80622e+25,2.46286e+22,-7.90486e+16,-2.46551e+22,2.46182e+22,2.66354e+19,1.00010e+01,8.94434e+21,7.44114e-16,8.07470e-15,9.13146e-14,2.19393e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.55400e+01,1.00000e+08,2.24712e+13,4.97095e+16,3.97523e+24,6.65561e+14,7.22229e+15,1.83533e+22,4.40957e+18,2.80674e+25,7.11608e+16,6.28732e+21,3.17490e+19,2.80737e+25,2.46185e+22,-7.90487e+16,-2.46450e+22,2.46081e+22,2.66687e+19,1.00010e+01,8.94434e+21,7.44114e-16,8.07470e-15,9.13146e-14,2.19393e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.55500e+01,1.00000e+08,2.24620e+13,4.97298e+16,3.97685e+24,6.65561e+14,7.22229e+15,1.83458e+22,4.40776e+18,2.80789e+25,7.11609e+16,6.28475e+21,3.17750e+19,2.80852e+25,2.46083e+22,-7.90487e+16,-2.46349e+22,2.45980e+22,2.67019e+19,1.00010e+01,8.94435e+21,7.44113e-16,8.07470e-15,9.13146e-14,2.19392e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.55600e+01,1.00000e+08,2.24528e+13,4.97501e+16,3.97848e+24,6.65561e+14,7.22230e+15,1.83383e+22,4.40596e+18,2.80904e+25,7.11609e+16,6.28218e+21,3.18010e+19,2.80967e+25,2.45982e+22,-7.90488e+16,-2.46248e+22,2.45880e+22,2.67351e+19,1.00010e+01,8.94435e+21,7.44113e-16,8.07470e-15,9.13146e-14,2.19392e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.55700e+01,1.00000e+08,2.24436e+13,4.97705e+16,3.98010e+24,6.65561e+14,7.22230e+15,1.83308e+22,4.40416e+18,2.81019e+25,7.11609e+16,6.27961e+21,3.18270e+19,2.81082e+25,2.45882e+22,-7.90488e+16,-2.46148e+22,2.45779e+22,2.67683e+19,1.00010e+01,8.94436e+21,7.44113e-16,8.07470e-15,9.13146e-14,2.19392e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.55800e+01,1.00000e+08,2.24344e+13,4.97908e+16,3.98173e+24,6.65561e+14,7.22230e+15,1.83233e+22,4.40236e+18,2.81134e+25,7.11610e+16,6.27705e+21,3.18530e+19,2.81197e+25,2.45781e+22,-7.90488e+16,-2.46047e+22,2.45678e+22,2.68016e+19,1.00010e+01,8.94436e+21,7.44113e-16,8.07470e-15,9.13146e-14,2.19392e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.55900e+01,1.00000e+08,2.24253e+13,4.98112e+16,3.98335e+24,6.65562e+14,7.22231e+15,1.83158e+22,4.40056e+18,2.81249e+25,7.11610e+16,6.27449e+21,3.18790e+19,2.81312e+25,2.45680e+22,-7.90489e+16,-2.45947e+22,2.45577e+22,2.68348e+19,1.00010e+01,8.94436e+21,7.44113e-16,8.07470e-15,9.13146e-14,2.19392e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.56000e+01,1.00000e+08,2.24161e+13,4.98315e+16,3.98498e+24,6.65562e+14,7.22231e+15,1.83084e+22,4.39876e+18,2.81364e+25,7.11610e+16,6.27193e+21,3.19050e+19,2.81426e+25,2.45579e+22,-7.90489e+16,-2.45846e+22,2.45477e+22,2.68680e+19,1.00010e+01,8.94437e+21,7.44113e-16,8.07470e-15,9.13146e-14,2.19392e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.56100e+01,1.00000e+08,2.24069e+13,4.98518e+16,3.98660e+24,6.65562e+14,7.22231e+15,1.83009e+22,4.39696e+18,2.81479e+25,7.11611e+16,6.26937e+21,3.19310e+19,2.81541e+25,2.45479e+22,-7.90489e+16,-2.45746e+22,2.45376e+22,2.69012e+19,1.00010e+01,8.94437e+21,7.44112e-16,8.07470e-15,9.13146e-14,2.19392e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.56200e+01,1.00000e+08,2.23978e+13,4.98722e+16,3.98823e+24,6.65562e+14,7.22232e+15,1.82934e+22,4.39517e+18,2.81594e+25,7.11611e+16,6.26681e+21,3.19571e+19,2.81656e+25,2.45378e+22,-7.90490e+16,-2.45646e+22,2.45276e+22,2.69345e+19,1.00010e+01,8.94438e+21,7.44112e-16,8.07470e-15,9.13146e-14,2.19392e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.56300e+01,1.00000e+08,2.23887e+13,4.98925e+16,3.98986e+24,6.65562e+14,7.22232e+15,1.82860e+22,4.39337e+18,2.81709e+25,7.11611e+16,6.26426e+21,3.19831e+19,2.81771e+25,2.45278e+22,-7.90490e+16,-2.45546e+22,2.45176e+22,2.69677e+19,1.00010e+01,8.94438e+21,7.44112e-16,8.07470e-15,9.13146e-14,2.19392e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.56400e+01,1.00000e+08,2.23795e+13,4.99128e+16,3.99148e+24,6.65562e+14,7.22232e+15,1.82785e+22,4.39158e+18,2.81824e+25,7.11612e+16,6.26170e+21,3.20092e+19,2.81886e+25,2.45177e+22,-7.90490e+16,-2.45446e+22,2.45075e+22,2.70009e+19,1.00010e+01,8.94438e+21,7.44112e-16,8.07470e-15,9.13146e-14,2.19391e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
3.56500e+01,1.00000e+08,2.23704e+13,4.99332e+16,3.99311e+24,6.65562e+14,7.22233e+15,1.82711e+22,4.38979e+18,2.81939e+25,7.11612e+16,6.25915e+21,3.20353e+19,2.82001e+25,2.45077e+22,-7.90491e+16,-2.45346e+22,2.44975e+22,2.70341e+19,1.00010e+01,8.94439e+21,7.44112e-16,8.07470e-15,9.13146e-14,2.19391e-17,6.31270e-14,7.95596e-14,3.12818e-14,2.00912e-30,7.89567e-22
