"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
2.40000e+01,1.00000e+08,9.87703e+12,1.93300e+15,5.29587e+20,1.86022e+14,2.66372e+14,5.18338e+20,8.57191e+17,4.71195e+22,3.25759e+15,1.14552e+20,5.63484e+11,2.42397e+20,-4.63571e+22,-3.70999e+15,-6.33744e+20,4.76246e+22,4.69908e+22,9.99668e+00,5.23249e+20,3.55514e-15,5.09073e-15,1.00295e-13,1.65860e-16,4.65865e-14,6.22570e-14,2.21650e-14,2.00912e-30,8.74744e-22
2.40100e+01,1.00000e+08,9.87693e+12,1.93151e+15,5.30007e+20,1.86113e+14,2.66632e+14,5.18721e+20,8.57470e+17,4.71255e+22,3.26036e+15,1.14656e+20,5.64377e+11,2.42771e+20,-4.63623e+22,-3.71310e+15,-6.34231e+20,4.76308e+22,4.69966e+22,9.99668e+00,5.23658e+20,3.55410e-15,5.09173e-15,1.00292e-13,1.65787e-16,4.65920e-14,6.22613e-14,2.21681e-14,2.00912e-30,8.74720e-22
2.40200e+01,1.00000e+08,9.87682e+12,1.93003e+15,5.30426e+20,1.86205e+14,2.66893e+14,5.19104e+20,8.57750e+17,4.71315e+22,3.26313e+15,1.14761e+20,5.65271e+11,2.43147e+20,-4.63676e+22,-3.71623e+15,-6.34720e+20,4.76370e+22,4.70023e+22,9.99668e+00,5.24067e+20,3.55307e-15,5.09272e-15,1.00288e-13,1.65713e-16,4.65974e-14,6.22655e-14,2.21712e-14,2.00912e-30,8.74696e-22
2.40300e+01,1.00000e+08,9.87672e+12,1.92854e+15,5.30846e+20,1.86296e+14,2.67153e+14,5.19488e+20,8.58029e+17,4.71376e+22,3.26590e+15,1.14866e+20,5.66167e+11,2.43523e+20,-4.63728e+22,-3.71935e+15,-6.35209e+20,4.76433e+22,4.70080e+22,9.99668e+00,5.24476e+20,3.55204e-15,5.09371e-15,1.00285e-13,1.65639e-16,4.66029e-14,6.22697e-14,2.21744e-14,2.00912e-30,8.74672e-22
2.40400e+01,1.00000e+08,9.87662e+12,1.92705e+15,5.31267e+20,1.86387e+14,2.67414e+14,5.19872e+20,8.58309e+17,4.71436e+22,3.26868e+15,1.14970e+20,5.67064e+11,2.43900e+20,-4.63781e+22,-3.72248e+15,-6.35698e+20,4.76495e+22,4.70138e+22,9.99668e+00,5.24886e+20,3.55101e-15,5.09471e-15,1.00282e-13,1.65566e-16,4.66083e-14,6.22740e-14,2.21775e-14,2.00912e-30,8.74648e-22
2.40500e+01,1.00000e+08,9.87651e+12,1.92557e+15,5.31688e+20,1.86479e+14,2.67675e+14,5.20257e+20,8.58588e+17,4.71496e+22,3.27145e+15,1.15075e+20,5.67963e+11,2.44277e+20,-4.63833e+22,-3.72561e+15,-6.36188e+20,4.76557e+22,4.70195e+22,9.99668e+00,5.25296e+20,3.54997e-15,5.09570e-15,1.00279e-13,1.65492e-16,4.66138e-14,6.22782e-14,2.21807e-14,2.00912e-30,8.74625e-22
2.40600e+01,1.00000e+08,9.87641e+12,1.92409e+15,5.32109e+20,1.86570e+14,2.67937e+14,5.20642e+20,8.58868e+17,4.71556e+22,3.27423e+15,1.15180e+20,5.68863e+11,2.44655e+20,-4.63886e+22,-3.72874e+15,-6.36678e+20,4.76620e+22,4.70253e+22,9.99668e+00,5.25707e+20,3.54894e-15,5.09670e-15,1.00276e-13,1.65418e-16,4.66192e-14,6.22825e-14,2.21838e-14,2.00912e-30,8.74601e-22
2.40700e+01,1.00000e+08,9.87630e+12,1.92260e+15,5.32530e+20,1.86662e+14,2.68199e+14,5.21027e+20,8.59148e+17,4.71616e+22,3.27702e+15,1.15286e+20,5.69765e+11,2.45034e+20,-4.63938e+22,-3.73188e+15,-6.37168e+20,4.76682e+22,4.70310e+22,9.99668e+00,5.26118e+20,3.54791e-15,5.09769e-15,1.00273e-13,1.65345e-16,4.66247e-14,6.22867e-14,2.21869e-14,2.00912e-30,8.74577e-22
2.40800e+01,1.00000e+08,9.87620e+12,1.92112e+15,5.32952e+20,1.86753e+14,2.68461e+14,5.21412e+20,8.59428e+17,4.71676e+22,3.27980e+15,1.15391e+20,5.70668e+11,2.45413e+20,-4.63991e+22,-3.73502e+15,-6.37659e+20,4.76744e+22,4.70368e+22,9.99668e+00,5.26529e+20,3.54688e-15,5.09869e-15,1.00269e-13,1.65271e-16,4.66301e-14,6.22910e-14,2.21901e-14,2.00912e-30,8.74553e-22
2.40900e+01,1.00000e+08,9.87609e+12,1.91964e+15,5.33375e+20,1.86845e+14,2.68723e+14,5.21798e+20,8.59708e+17,4.71737e+22,3.28259e+15,1.15496e+20,5.71573e+11,2.45793e+20,-4.64044e+22,-3.73816e+15,-6.38151e+20,4.76807e+22,4.70425e+22,9.99668e+00,5.26941e+20,3.54584e-15,5.09968e-15,1.00266e-13,1.65198e-16,4.66356e-14,6.22952e-14,2.21932e-14,2.00912e-30,8.74529e-22
2.41000e+01,1.00000e+08,9.87599e+12,1.91816e+15,5.33798e+20,1.86937e+14,2.68986e+14,5.22184e+20,8.59988e+17,4.71797e+22,3.28538e+15,1.15602e+20,5.72479e+11,2.46173e+20,-4.64096e+22,-3.74131e+15,-6.38642e+20,4.76869e+22,4.70483e+22,9.99668e+00,5.27353e+20,3.54481e-15,5.10068e-15,1.00263e-13,1.65124e-16,4.66411e-14,6.22995e-14,2.21964e-14,2.00912e-30,8.74506e-22
2.41100e+01,1.00000e+08,9.87588e+12,1.91668e+15,5.34221e+20,1.87028e+14,2.69249e+14,5.22570e+20,8.60268e+17,4.71857e+22,3.28818e+15,1.15707e+20,5.73388e+11,2.46554e+20,-4.64149e+22,-3.74445e+15,-6.39135e+20,4.76932e+22,4.70540e+22,9.99668e+00,5.27766e+20,3.54377e-15,5.10167e-15,1.00260e-13,1.65050e-16,4.66465e-14,6.23037e-14,2.21995e-14,2.00912e-30,8.74482e-22
2.41200e+01,1.00000e+08,9.87578e+12,1.91521e+15,5.34644e+20,1.87120e+14,2.69512e+14,5.22957e+20,8.60549e+17,4.71918e+22,3.29097e+15,1.15813e+20,5.74297e+11,2.46936e+20,-4.64201e+22,-3.74761e+15,-6.39627e+20,4.76994e+22,4.70598e+22,9.99668e+00,5.28178e+20,3.54274e-15,5.10267e-15,1.00257e-13,1.64977e-16,4.66520e-14,6.23080e-14,2.22026e-14,2.00912e-30,8.74458e-22
2.41300e+01,1.00000e+08,9.87567e+12,1.91373e+15,5.35068e+20,1.87212e+14,2.69776e+14,5.23344e+20,8.60829e+17,4.71978e+22,3.29377e+15,1.15919e+20,5.75208e+11,2.47319e+20,-4.64254e+22,-3.75076e+15,-6.40120e+20,4.77056e+22,4.70655e+22,9.99668e+00,5.28592e+20,3.54171e-15,5.10367e-15,1.00254e-13,1.64903e-16,4.66575e-14,6.23123e-14,2.22058e-14,2.00912e-30,8.74434e-22
2.41400e+01,1.00000e+08,9.87557e+12,1.91225e+15,5.35493e+20,1.87303e+14,2.70039e+14,5.23732e+20,8.61109e+17,4.72038e+22,3.29658e+15,1.16025e+20,5.76121e+11,2.47702e+20,-4.64307e+22,-3.75392e+15,-6.40614e+20,4.77119e+22,4.70713e+22,9.99668e+00,5.29005e+20,3.54067e-15,5.10466e-15,1.00251e-13,1.64830e-16,4.66629e-14,6.23165e-14,2.22089e-14,2.00912e-30,8.74410e-22
2.41500e+01,1.00000e+08,9.87546e+12,1.91078e+15,5.35917e+20,1.87395e+14,2.70304e+14,5.24119e+20,8.61390e+17,4.72099e+22,3.29938e+15,1.16131e+20,5.77035e+11,2.48085e+20,-4.64359e+22,-3.75708e+15,-6.41108e+20,4.77181e+22,4.70770e+22,9.99668e+00,5.29419e+20,3.53964e-15,5.10566e-15,1.00247e-13,1.64757e-16,4.66684e-14,6.23208e-14,2.22121e-14,2.00912e-30,8.74386e-22
2.41600e+01,1.00000e+08,9.87536e+12,1.90930e+15,5.36343e+20,1.87487e+14,2.70568e+14,5.24507e+20,8.61671e+17,4.72159e+22,3.30219e+15,1.16237e+20,5.77951e+11,2.48470e+20,-4.64412e+22,-3.76024e+15,-6.41602e+20,4.77244e+22,4.70828e+22,9.99668e+00,5.29834e+20,3.53860e-15,5.10666e-15,1.00244e-13,1.64683e-16,4.66739e-14,6.23250e-14,2.22152e-14,2.00912e-30,8.74362e-22
2.41700e+01,1.00000e+08,9.87525e+12,1.90783e+15,5.36768e+20,1.87579e+14,2.70833e+14,5.24896e+20,8.61952e+17,4.72219e+22,3.30500e+15,1.16343e+20,5.78869e+11,2.48855e+20,-4.64465e+22,-3.76341e+15,-6.42097e+20,4.77307e+22,4.70886e+22,9.99668e+00,5.30248e+20,3.53757e-15,5.10766e-15,1.00241e-13,1.64610e-16,4.66793e-14,6.23293e-14,2.22184e-14,2.00912e-30,8.74339e-22
2.41800e+01,1.00000e+08,9.87515e+12,1.90636e+15,5.37194e+20,1.87671e+14,2.71098e+14,5.25285e+20,8.62232e+17,4.72280e+22,3.30781e+15,1.16449e+20,5.79788e+11,2.49240e+20,-4.64517e+22,-3.76658e+15,-6.42593e+20,4.77369e+22,4.70943e+22,9.99668e+00,5.30663e+20,3.53653e-15,5.10865e-15,1.00238e-13,1.64536e-16,4.66848e-14,6.23336e-14,2.22215e-14,2.00912e-30,8.74315e-22
2.41900e+01,1.00000e+08,9.87504e+12,1.90489e+15,5.37620e+20,1.87763e+14,2.71363e+14,5.25674e+20,8.62513e+17,4.72340e+22,3.31063e+15,1.16556e+20,5.80708e+11,2.49626e+20,-4.64570e+22,-3.76976e+15,-6.43088e+20,4.77432e+22,4.71001e+22,9.99668e+00,5.31079e+20,3.53550e-15,5.10965e-15,1.00235e-13,1.64463e-16,4.66903e-14,6.23378e-14,2.22247e-14,2.00912e-30,8.74291e-22
2.42000e+01,1.00000e+08,9.87494e+12,1.90342e+15,5.38047e+20,1.87855e+14,2.71628e+14,5.26063e+20,8.62795e+17,4.72401e+22,3.31345e+15,1.16662e+20,5.81630e+11,2.50013e+20,-4.64623e+22,-3.77293e+15,-6.43585e+20,4.77494e+22,4.71058e+22,9.99668e+00,5.31495e+20,3.53446e-15,5.11065e-15,1.00232e-13,1.64390e-16,4.66958e-14,6.23421e-14,2.22278e-14,2.00912e-30,8.74267e-22
2.42100e+01,1.00000e+08,9.87483e+12,1.90195e+15,5.38474e+20,1.87947e+14,2.71894e+14,5.26453e+20,8.63076e+17,4.72461e+22,3.31627e+15,1.16769e+20,5.82554e+11,2.50401e+20,-4.64675e+22,-3.77611e+15,-6.44081e+20,4.77557e+22,4.71116e+22,9.99668e+00,5.31911e+20,3.53342e-15,5.11165e-15,1.00228e-13,1.64316e-16,4.67012e-14,6.23463e-14,2.22310e-14,2.00912e-30,8.74243e-22
2.42200e+01,1.00000e+08,9.87473e+12,1.90048e+15,5.38902e+20,1.88039e+14,2.72160e+14,5.26843e+20,8.63357e+17,4.72522e+22,3.31909e+15,1.16876e+20,5.83480e+11,2.50789e+20,-4.64728e+22,-3.77929e+15,-6.44578e+20,4.77620e+22,4.71174e+22,9.99668e+00,5.32327e+20,3.53239e-15,5.11265e-15,1.00225e-13,1.64243e-16,4.67067e-14,6.23506e-14,2.22341e-14,2.00912e-30,8.74219e-22
2.42300e+01,1.00000e+08,9.87462e+12,1.89901e+15,5.39330e+20,1.88131e+14,2.72427e+14,5.27233e+20,8.63638e+17,4.72582e+22,3.32192e+15,1.16982e+20,5.84407e+11,2.51178e+20,-4.64781e+22,-3.78248e+15,-6.45076e+20,4.77682e+22,4.71232e+22,9.99668e+00,5.32744e+20,3.53135e-15,5.11365e-15,1.00222e-13,1.64170e-16,4.67122e-14,6.23549e-14,2.22373e-14,2.00912e-30,8.74195e-22
2.42400e+01,1.00000e+08,9.87451e+12,1.89755e+15,5.39758e+20,1.88223e+14,2.72694e+14,5.27624e+20,8.63920e+17,4.72643e+22,3.32475e+15,1.17089e+20,5.85335e+11,2.51568e+20,-4.64833e+22,-3.78567e+15,-6.45574e+20,4.77745e+22,4.71289e+22,9.99668e+00,5.33162e+20,3.53032e-15,5.11465e-15,1.00219e-13,1.64096e-16,4.67177e-14,6.23592e-14,2.22404e-14,2.00912e-30,8.74171e-22
2.42500e+01,1.00000e+08,9.87441e+12,1.89608e+15,5.40187e+20,1.88315e+14,2.72961e+14,5.28015e+20,8.64201e+17,4.72703e+22,3.32758e+15,1.17197e+20,5.86265e+11,2.51958e+20,-4.64886e+22,-3.78886e+15,-6.46072e+20,4.77808e+22,4.71347e+22,9.99668e+00,5.33580e+20,3.52928e-15,5.11565e-15,1.00216e-13,1.64023e-16,4.67232e-14,6.23634e-14,2.22436e-14,2.00912e-30,8.74147e-22
2.42600e+01,1.00000e+08,9.87430e+12,1.89462e+15,5.40616e+20,1.88407e+14,2.73228e+14,5.28406e+20,8.64483e+17,4.72764e+22,3.33042e+15,1.17304e+20,5.87197e+11,2.52349e+20,-4.64939e+22,-3.79206e+15,-6.46571e+20,4.77870e+22,4.71405e+22,9.99668e+00,5.33998e+20,3.52824e-15,5.11665e-15,1.00213e-13,1.63950e-16,4.67286e-14,6.23677e-14,2.22467e-14,2.00912e-30,8.74124e-22
2.42700e+01,1.00000e+08,9.87420e+12,1.89315e+15,5.41045e+20,1.88499e+14,2.73496e+14,5.28798e+20,8.64765e+17,4.72824e+22,3.33326e+15,1.17411e+20,5.88130e+11,2.52740e+20,-4.64992e+22,-3.79525e+15,-6.47070e+20,4.77933e+22,4.71462e+22,9.99668e+00,5.34416e+20,3.52720e-15,5.11765e-15,1.00209e-13,1.63877e-16,4.67341e-14,6.23720e-14,2.22499e-14,2.00912e-30,8.74100e-22
2.42800e+01,1.00000e+08,9.87409e+12,1.89169e+15,5.41475e+20,1.88592e+14,2.73763e+14,5.29190e+20,8.65046e+17,4.72885e+22,3.33610e+15,1.17519e+20,5.89065e+11,2.53132e+20,-4.65044e+22,-3.79846e+15,-6.47570e+20,4.77996e+22,4.71520e+22,9.99668e+00,5.34835e+20,3.52617e-15,5.11865e-15,1.00206e-13,1.63803e-16,4.67396e-14,6.23763e-14,2.22531e-14,2.00912e-30,8.74076e-22
2.42900e+01,1.00000e+08,9.87398e+12,1.89023e+15,5.41905e+20,1.88684e+14,2.74032e+14,5.29582e+20,8.65328e+17,4.72946e+22,3.33894e+15,1.17626e+20,5.90002e+11,2.53525e+20,-4.65097e+22,-3.80166e+15,-6.48070e+20,4.78059e+22,4.71578e+22,9.99668e+00,5.35254e+20,3.52513e-15,5.11965e-15,1.00203e-13,1.63730e-16,4.67451e-14,6.23805e-14,2.22562e-14,2.00912e-30,8.74052e-22
2.43000e+01,1.00000e+08,9.87388e+12,1.88877e+15,5.42336e+20,1.88776e+14,2.74300e+14,5.29975e+20,8.65610e+17,4.73006e+22,3.34179e+15,1.17734e+20,5.90940e+11,2.53918e+20,-4.65150e+22,-3.80487e+15,-6.48571e+20,4.78122e+22,4.71636e+22,9.99668e+00,5.35674e+20,3.52409e-15,5.12066e-15,1.00200e-13,1.63657e-16,4.67506e-14,6.23848e-14,2.22594e-14,2.00912e-30,8.74028e-22
2.43100e+01,1.00000e+08,9.87377e+12,1.88731e+15,5.42767e+20,1.88869e+14,2.74569e+14,5.30368e+20,8.65892e+17,4.73067e+22,3.34464e+15,1.17842e+20,5.91880e+11,2.54312e+20,-4.65203e+22,-3.80808e+15,-6.49072e+20,4.78184e+22,4.71694e+22,9.99668e+00,5.36094e+20,3.52305e-15,5.12166e-15,1.00197e-13,1.63584e-16,4.67561e-14,6.23891e-14,2.22625e-14,2.00912e-30,8.74004e-22
2.43200e+01,1.00000e+08,9.87366e+12,1.88585e+15,5.43199e+20,1.88961e+14,2.74838e+14,5.30761e+20,8.66175e+17,4.73128e+22,3.34749e+15,1.17949e+20,5.92821e+11,2.54707e+20,-4.65256e+22,-3.81129e+15,-6.49573e+20,4.78247e+22,4.71751e+22,9.99668e+00,5.36514e+20,3.52202e-15,5.12266e-15,1.00193e-13,1.63511e-16,4.67616e-14,6.23934e-14,2.22657e-14,2.00912e-30,8.73980e-22
2.43300e+01,1.00000e+08,9.87356e+12,1.88440e+15,5.43630e+20,1.89054e+14,2.75107e+14,5.31155e+20,8.66457e+17,4.73188e+22,3.35035e+15,1.18057e+20,5.93764e+11,2.55103e+20,-4.65308e+22,-3.81451e+15,-6.50075e+20,4.78310e+22,4.71809e+22,9.99668e+00,5.36935e+20,3.52098e-15,5.12366e-15,1.00190e-13,1.63437e-16,4.67671e-14,6.23977e-14,2.22689e-14,2.00912e-30,8.73956e-22
2.43400e+01,1.00000e+08,9.87345e+12,1.88294e+15,5.44063e+20,1.89146e+14,2.75377e+14,5.31549e+20,8.66739e+17,4.73249e+22,3.35321e+15,1.18166e+20,5.94709e+11,2.55499e+20,-4.65361e+22,-3.81773e+15,-6.50577e+20,4.78373e+22,4.71867e+22,9.99668e+00,5.37356e+20,3.51994e-15,5.12467e-15,1.00187e-13,1.63364e-16,4.67726e-14,6.24019e-14,2.22720e-14,2.00912e-30,8.73932e-22
2.43500e+01,1.00000e+08,9.87334e+12,1.88148e+15,5.44495e+20,1.89239e+14,2.75647e+14,5.31943e+20,8.67022e+17,4.73310e+22,3.35607e+15,1.18274e+20,5.95655e+11,2.55896e+20,-4.65414e+22,-3.82095e+15,-6.51080e+20,4.78436e+22,4.71925e+22,9.99668e+00,5.37778e+20,3.51890e-15,5.12567e-15,1.00184e-13,1.63291e-16,4.67781e-14,6.24062e-14,2.22752e-14,2.00912e-30,8.73908e-22
2.43600e+01,1.00000e+08,9.87324e+12,1.88003e+15,5.44928e+20,1.89331e+14,2.75917e+14,5.32338e+20,8.67304e+17,4.73371e+22,3.35893e+15,1.18382e+20,5.96603e+11,2.56293e+20,-4.65467e+22,-3.82418e+15,-6.51584e+20,4.78499e+22,4.71983e+22,9.99668e+00,5.38200e+20,3.51786e-15,5.12667e-15,1.00181e-13,1.63218e-16,4.67836e-14,6.24105e-14,2.22783e-14,2.00912e-30,8.73884e-22
2.43700e+01,1.00000e+08,9.87313e+12,1.87857e+15,5.45362e+20,1.89424e+14,2.76188e+14,5.32732e+20,8.67587e+17,4.73431e+22,3.36180e+15,1.18490e+20,5.97553e+11,2.56691e+20,-4.65520e+22,-3.82741e+15,-6.52087e+20,4.78562e+22,4.72041e+22,9.99668e+00,5.38622e+20,3.51682e-15,5.12768e-15,1.00178e-13,1.63145e-16,4.67891e-14,6.24148e-14,2.22815e-14,2.00912e-30,8.73860e-22
2.43800e+01,1.00000e+08,9.87302e+12,1.87712e+15,5.45796e+20,1.89516e+14,2.76459e+14,5.33128e+20,8.67870e+17,4.73492e+22,3.36467e+15,1.18599e+20,5.98504e+11,2.57090e+20,-4.65573e+22,-3.83064e+15,-6.52591e+20,4.78625e+22,4.72099e+22,9.99668e+00,5.39045e+20,3.51578e-15,5.12868e-15,1.00174e-13,1.63072e-16,4.67946e-14,6.24191e-14,2.22847e-14,2.00912e-30,8.73836e-22
2.43900e+01,1.00000e+08,9.87292e+12,1.87567e+15,5.46230e+20,1.89609e+14,2.76730e+14,5.33523e+20,8.68153e+17,4.73553e+22,3.36754e+15,1.18708e+20,5.99457e+11,2.57489e+20,-4.65626e+22,-3.83388e+15,-6.53096e+20,4.78688e+22,4.72157e+22,9.99668e+00,5.39468e+20,3.51474e-15,5.12969e-15,1.00171e-13,1.62999e-16,4.68001e-14,6.24234e-14,2.22878e-14,2.00912e-30,8.73812e-22
2.44000e+01,1.00000e+08,9.87281e+12,1.87422e+15,5.46665e+20,1.89702e+14,2.77001e+14,5.33919e+20,8.68436e+17,4.73614e+22,3.37041e+15,1.18816e+20,6.00411e+11,2.57889e+20,-4.65678e+22,-3.83712e+15,-6.53601e+20,4.78751e+22,4.72215e+22,9.99668e+00,5.39891e+20,3.51370e-15,5.13069e-15,1.00168e-13,1.62926e-16,4.68056e-14,6.24277e-14,2.22910e-14,2.00912e-30,8.73788e-22
2.44100e+01,1.00000e+08,9.87270e+12,1.87277e+15,5.47100e+20,1.89794e+14,2.77273e+14,5.34316e+20,8.68719e+17,4.73675e+22,3.37329e+15,1.18925e+20,6.01367e+11,2.58290e+20,-4.65731e+22,-3.84036e+15,-6.54106e+20,4.78814e+22,4.72273e+22,9.99668e+00,5.40315e+20,3.51266e-15,5.13170e-15,1.00165e-13,1.62853e-16,4.68111e-14,6.24320e-14,2.22942e-14,2.00912e-30,8.73764e-22
2.44200e+01,1.00000e+08,9.87259e+12,1.87132e+15,5.47535e+20,1.89887e+14,2.77545e+14,5.34712e+20,8.69002e+17,4.73736e+22,3.37617e+15,1.19034e+20,6.02325e+11,2.58692e+20,-4.65784e+22,-3.84360e+15,-6.54612e+20,4.78877e+22,4.72331e+22,9.99668e+00,5.40739e+20,3.51162e-15,5.13270e-15,1.00162e-13,1.62780e-16,4.68166e-14,6.24363e-14,2.22974e-14,2.00912e-30,8.73740e-22
2.44300e+01,1.00000e+08,9.87249e+12,1.86987e+15,5.47971e+20,1.89980e+14,2.77818e+14,5.35109e+20,8.69285e+17,4.73797e+22,3.37906e+15,1.19143e+20,6.03285e+11,2.59094e+20,-4.65837e+22,-3.84685e+15,-6.55119e+20,4.78940e+22,4.72388e+22,9.99668e+00,5.41164e+20,3.51058e-15,5.13371e-15,1.00158e-13,1.62707e-16,4.68221e-14,6.24406e-14,2.23005e-14,2.00912e-30,8.73716e-22
2.44400e+01,1.00000e+08,9.87238e+12,1.86843e+15,5.48408e+20,1.90073e+14,2.78090e+14,5.35507e+20,8.69568e+17,4.73858e+22,3.38194e+15,1.19253e+20,6.04246e+11,2.59496e+20,-4.65890e+22,-3.85011e+15,-6.55626e+20,4.79003e+22,4.72447e+22,9.99668e+00,5.41589e+20,3.50954e-15,5.13471e-15,1.00155e-13,1.62634e-16,4.68276e-14,6.24449e-14,2.23037e-14,2.00912e-30,8.73692e-22
2.44500e+01,1.00000e+08,9.87227e+12,1.86698e+15,5.48844e+20,1.90166e+14,2.78363e+14,5.35904e+20,8.69852e+17,4.73919e+22,3.38483e+15,1.19362e+20,6.05208e+11,2.59900e+20,-4.65943e+22,-3.85336e+15,-6.56133e+20,4.79066e+22,4.72505e+22,9.99668e+00,5.42014e+20,3.50850e-15,5.13572e-15,1.00152e-13,1.62561e-16,4.68332e-14,6.24492e-14,2.23069e-14,2.00912e-30,8.73668e-22
2.44600e+01,1.00000e+08,9.87216e+12,1.86554e+15,5.49281e+20,1.90259e+14,2.78636e+14,5.36302e+20,8.70135e+17,4.73980e+22,3.38772e+15,1.19472e+20,6.06173e+11,2.60304e+20,-4.65996e+22,-3.85662e+15,-6.56641e+20,4.79129e+22,4.72563e+22,9.99668e+00,5.42440e+20,3.50746e-15,5.13672e-15,1.00149e-13,1.62489e-16,4.68387e-14,6.24535e-14,2.23100e-14,2.00912e-30,8.73644e-22
2.44700e+01,1.00000e+08,9.87206e+12,1.86409e+15,5.49719e+20,1.90352e+14,2.78910e+14,5.36701e+20,8.70419e+17,4.74041e+22,3.39062e+15,1.19581e+20,6.07139e+11,2.60709e+20,-4.66049e+22,-3.85988e+15,-6.57149e+20,4.79192e+22,4.72621e+22,9.99668e+00,5.42866e+20,3.50642e-15,5.13773e-15,1.00146e-13,1.62416e-16,4.68442e-14,6.24578e-14,2.23132e-14,2.00912e-30,8.73620e-22
2.44800e+01,1.00000e+08,9.87195e+12,1.86265e+15,5.50157e+20,1.90445e+14,2.79184e+14,5.37099e+20,8.70703e+17,4.74102e+22,3.39352e+15,1.19691e+20,6.08106e+11,2.61114e+20,-4.66102e+22,-3.86314e+15,-6.57657e+20,4.79255e+22,4.72679e+22,9.99668e+00,5.43292e+20,3.50538e-15,5.13874e-15,1.00142e-13,1.62343e-16,4.68497e-14,6.24621e-14,2.23164e-14,2.00912e-30,8.73596e-22
2.44900e+01,1.00000e+08,9.87184e+12,1.86121e+15,5.50595e+20,1.90538e+14,2.79458e+14,5.37498e+20,8.70986e+17,4.74163e+22,3.39642e+15,1.19801e+20,6.09076e+11,2.61521e+20,-4.66155e+22,-3.86641e+15,-6.58166e+20,4.79318e+22,4.72737e+22,9.99668e+00,5.43719e+20,3.50434e-15,5.13975e-15,1.00139e-13,1.62270e-16,4.68552e-14,6.24664e-14,2.23196e-14,2.00912e-30,8.73572e-22
2.45000e+01,1.00000e+08,9.87173e+12,1.85976e+15,5.51034e+20,1.90631e+14,2.79732e+14,5.37898e+20,8.71270e+17,4.74224e+22,3.39932e+15,1.19910e+20,6.10047e+11,2.61927e+20,-4.66208e+22,-3.86968e+15,-6.58676e+20,4.79382e+22,4.72795e+22,9.99668e+00,5.44147e+20,3.50329e-15,5.14075e-15,1.00136e-13,1.62197e-16,4.68608e-14,6.24707e-14,2.23228e-14,2.00912e-30,8.73548e-22
2.45100e+01,1.00000e+08,9.87162e+12,1.85832e+15,5.51473e+20,1.90724e+14,2.80007e+14,5.38297e+20,8.71554e+17,4.74285e+22,3.40223e+15,1.20020e+20,6.11020e+11,2.62335e+20,-4.66261e+22,-3.87296e+15,-6.59186e+20,4.79445e+22,4.72853e+22,9.99668e+00,5.44574e+20,3.50225e-15,5.14176e-15,1.00133e-13,1.62124e-16,4.68663e-14,6.24750e-14,2.23259e-14,2.00912e-30,8.73524e-22
2.45200e+01,1.00000e+08,9.87152e+12,1.85689e+15,5.51913e+20,1.90817e+14,2.80282e+14,5.38697e+20,8.71838e+17,4.74346e+22,3.40514e+15,1.20131e+20,6.11994e+11,2.62743e+20,-4.66314e+22,-3.87624e+15,-6.59696e+20,4.79508e+22,4.72911e+22,9.99668e+00,5.45002e+20,3.50121e-15,5.14277e-15,1.00130e-13,1.62052e-16,4.68718e-14,6.24793e-14,2.23291e-14,2.00912e-30,8.73500e-22
2.45300e+01,1.00000e+08,9.87141e+12,1.85545e+15,5.52353e+20,1.90910e+14,2.80558e+14,5.39098e+20,8.72123e+17,4.74407e+22,3.40805e+15,1.20241e+20,6.12970e+11,2.63152e+20,-4.66367e+22,-3.87952e+15,-6.60207e+20,4.79571e+22,4.72969e+22,9.99668e+00,5.45431e+20,3.50017e-15,5.14378e-15,1.00126e-13,1.61979e-16,4.68773e-14,6.24836e-14,2.23323e-14,2.00912e-30,8.73476e-22
2.45400e+01,1.00000e+08,9.87130e+12,1.85401e+15,5.52793e+20,1.91003e+14,2.80833e+14,5.39498e+20,8.72407e+17,4.74468e+22,3.41096e+15,1.20351e+20,6.13948e+11,2.63562e+20,-4.66420e+22,-3.88280e+15,-6.60719e+20,4.79635e+22,4.73027e+22,9.99668e+00,5.45860e+20,3.49912e-15,5.14479e-15,1.00123e-13,1.61906e-16,4.68829e-14,6.24879e-14,2.23355e-14,2.00912e-30,8.73452e-22
2.45500e+01,1.00000e+08,9.87119e+12,1.85257e+15,5.53234e+20,1.91096e+14,2.81109e+14,5.39899e+20,8.72691e+17,4.74529e+22,3.41388e+15,1.20462e+20,6.14927e+11,2.63972e+20,-4.66473e+22,-3.88609e+15,-6.61230e+20,4.79698e+22,4.73085e+22,9.99668e+00,5.46289e+20,3.49808e-15,5.14580e-15,1.00120e-13,1.61834e-16,4.68884e-14,6.24922e-14,2.23387e-14,2.00912e-30,8.73428e-22
